1,V,Bs,n,Pdyn,Dst_star,V^2,Bs^2,n^2,V*Bs,n*V,n*Bs,Pdyn*Bs,n*V*Bs,n*V^2,sin(θ_c/2),sin²(θ_c/2),sin⁴(θ_c/2),sin^(8/3)(θ_c/2),V*sin²(θ_c/2),Newell_d_Φ
-0.1707179442928654,0.0006711547526822715,-0.5543011310683404,0.020083660955525225,0.0006335885031765096,-0.0473831042540509,-5.460663466846658e-7,0.0,0.0,0.0,0.00039236295952525097,0.05041955521336997,0.04431091845103863,-0.00020278404999982583,-1.2071062935390805e-6,6.271062575798059,-37.177817863469954,-9.851342488435595,41.313890246145895,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.762815791981768,0.020083660955525225,0.0006335885031765096,-0.04788883553452414,-5.460663466846658e-7,0.0,0.0,0.0,0.0004891016938914983,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5559702029435576e-6,8.741118526015763,-47.6347415936478,-11.96799466729329,52.04410822424932,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7620172722075815,0.020083660955525225,0.0006335885031765096,-0.048283729496000974,-5.460663466846658e-7,0.0,0.0,0.0,0.0004908379785579929,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5902938449277575e-6,9.445094545626077,-51.2879199914645,-13.147100121199117,56.219228438380135,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7669807356121452,0.020083660955525225,0.0006335885031765096,-0.048987378453317985,-5.460663466846658e-7,0.0,0.0,0.0,0.00048286787995701936,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5445186555224203e-6,8.917483325374,-49.04097457417203,-12.491830442319154,53.78474394075784,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7781334272982,0.020083660955525225,0.0006335885031765096,-0.04812352591083453,-5.460663466846658e-7,0.0,0.0,0.0,0.00048036910933745675,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.528406698999708e-6,8.608114549856289,-47.04599637904744,-11.529706316706358,51.22437060655106,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7544227931053498,0.020083660955525225,0.0006335885031765096,-0.048789147479471315,-5.460663466846658e-7,0.0,0.0,0.0,0.00047192471422085594,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.518800042422224e-6,9.10006369440227,-50.37380759392617,-13.168032563290886,55.530622038819494,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7701792732439702,0.020083660955525225,0.0006335885031765096,-0.04848636435676484,-5.460663466846658e-7,0.0,0.0,0.0,0.0004668041570362436,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.508950058073319e-6,8.410944060581901,-45.53815845032632,-10.835682800945321,49.222926198573234,0.0,1.7553028542514203e-6
1.2600629608014484,-0.004577303649558531,-0.5556775863092764,-0.15963827220252574,0.0006335885031765096,-0.04643663099483804,3.7529138192246255e-6,0.0,0.0,0.0,0.0010939809746542198,0.04926596451548345,0.05194991730552001,-0.00020585285789785212,-1.830166397438144e-6,6.8416707465993944,-39.3364753967555,-10.432115257244137,43.550541265160945,0.0,1.7553028542514203e-6
1.3993600341785304,-0.005459855480359527,-0.5641975645602418,-0.1815841823562067,0.0006335885031765096,-0.04776678928631797,4.491857754270982e-6,0.0,0.0,0.0,0.001159621195235112,0.05936565664568252,0.06390831309462976,-0.00023775501720390714,-1.8662213173554633e-6,7.512649542570671,-42.00598473663459,-11.082377119774327,46.29064372798482,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7743533866123193,0.020083660955525225,0.0006335885031765096,-0.04809346622995672,-5.460663466846658e-7,0.0,0.0,0.0,0.00046626093458396797,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5045566569807003e-6,9.124727261035408,-49.652515394572916,-12.290404654167267,54.07076998208051,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7639159265822147,0.020083660955525225,0.0006335885031765096,-0.04854083468111447,-5.460663466846658e-7,0.0,0.0,0.0,0.00047479937876926284,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5211121385991116e-6,9.065843582169094,-50.18328076025664,-12.989596197253054,55.27244303237888,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7629284236755605,0.020083660955525225,0.0006335885031765096,-0.05000604202498735,-5.460663466846658e-7,0.0,0.0,0.0,0.0005159940948017012,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.6317456966209026e-6,8.607722934723094,-47.399761395030865,-11.984650263173622,51.90002261811415,0.0,1.7553028542514203e-6
1.22414300703575,-0.0048260223662722115,-0.56551046471712,-0.14268368527973893,0.0006335885031765096,-0.048446580210308524,3.6851946092469064e-6,0.0,0.0,0.0,0.0009906831123783974,0.053595316948148286,0.05853914758663063,-0.00022180345134676475,-1.6828127624789674e-6,8.10415718866901,-44.866341147412264,-11.995733168073262,49.52468968398851,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,0.1303500067038108,0.020083660955525225,0.0006335885031765096,-0.041272602910020675,-5.460663466846658e-7,0.0,0.0,0.0,-0.00012445041470499454,0.0029803664113002126,-0.019069035270568694,-8.261818140488847e-5,2.6745158962068396e-7,-0.5445638737798775,-8.794196809151902,-9.411084059548402,19.256694568617327,0.0,-0.00030123129603695564
-0.1707179442928654,0.0006711547526822715,-0.7741835919865149,0.020083660955525225,0.0006335885031765096,-0.047549691781576336,-5.460663466846658e-7,0.0,0.0,0.0,0.00046424570793406875,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5090613795004322e-6,9.742385100912466,-53.16831452805656,-13.6834729066449,58.35836982884904,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7591029227286413,0.020083660955525225,0.0006335885031765096,-0.04813659789099097,-5.460663466846658e-7,0.0,0.0,0.0,0.000440226152228062,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4604933355675685e-6,8.801362086643417,-47.94301215021604,-12.152363894178606,52.46219868391312,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7741592752949095,0.020083660955525225,0.0006335885031765096,-0.04801159564338052,-5.460663466846658e-7,0.0,0.0,0.0,0.0004584302602595686,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4957937089735227e-6,9.435302189060398,-51.79574682985047,-13.274885244697284,56.888697300467335,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7633404037356504,0.020083660955525225,0.0006335885031765096,-0.048134915678869045,-5.460663466846658e-7,0.0,0.0,0.0,0.0004587978828643355,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4794954101429724e-6,8.859496932649384,-48.44011548358263,-12.319430329805911,53.06053945001637,0.0,1.7553028542514203e-6
1.1532004904787143,-0.004448673573343891,-0.5686246278477182,-0.1292874088791685,0.0006335885031765096,-0.04711713641886267,3.3980212275277997e-6,0.0,0.0,0.0,0.0009193374169095067,0.049628240973361826,0.04029846565121473,-0.00019687627914102168,-1.604565367980189e-6,8.109962953196275,-45.02038335280915,-12.13784721367764,49.84013389853742,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7595117413682081,0.020083660955525225,0.0006335885031765096,-0.04837436158918098,-5.460663466846658e-7,0.0,0.0,0.0,0.000505653148121682,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.6007834991136633e-6,8.902964527082567,-48.17434966019928,-11.856946174639958,52.326188561362095,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7604966070673963,0.020083660955525225,0.0006335885031765096,-0.04829897468697441,-5.460663466846658e-7,0.0,0.0,0.0,0.00047494479950458616,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.528233396148035e-6,9.23853599387683,-50.56615643064713,-12.9375986799586,55.435752324411645,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7636040768678612,0.020083660955525225,0.0006335885031765096,-0.048582678268687465,-5.460663466846658e-7,0.0,0.0,0.0,0.00047199039386272416,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5150534495197707e-6,9.179378655605003,-51.53263782079581,-13.85707137567295,57.34656828951902,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7665803133374937,0.020083660955525225,0.0006335885031765096,-0.048334710937540847,-5.460663466846658e-7,0.0,0.0,0.0,0.0004925737562621616,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.568373179475281e-6,9.482493092948058,-53.0516418009266,-14.34163976474631,59.051151172121514,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7681573717003127,0.020083660955525225,0.0006335885031765096,-0.04835477558569083,-5.460663466846658e-7,0.0,0.0,0.0,0.0004489254068996628,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4700954574190203e-6,8.81887012489099,-47.789361004573955,-11.797357377062832,51.96162205933505,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7671028038285822,0.020083660955525225,0.0006335885031765096,-0.04749903157914619,-5.460663466846658e-7,0.0,0.0,0.0,0.00047587497768594863,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.526253388728233e-6,9.122102639970624,-49.84948650215683,-12.639667135947228,54.60462875053232,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5543852561060364,0.020083660955525225,0.0006335885031765096,-0.04709318097691058,-5.460663466846658e-7,0.0,0.0,0.0,0.0003788762080887591,0.04980066632951133,0.037374411438218694,-0.00019540812854665316,-1.1614664817965247e-6,6.343699278882246,-39.41121824756817,-11.442397450662856,45.01283676244354,0.0,1.7553028542514203e-6
1.4703983688722428,-0.005379930190808748,-0.5699184286140334,-0.1466335551218706,0.0006335885031765096,-0.04789772814136305,4.251498018594311e-6,0.0,0.0,0.0,0.0010129810469598184,0.05713664305106309,0.06251618640196305,-0.00023069768168691642,-1.7387522388581453e-6,7.314252531433269,-43.32082151914456,-12.35145201997703,49.03397803922824,0.0,1.7553028542514203e-6
1.2229441271116057,-0.004934084711911711,-0.5547716176989372,-0.20515708468239527,0.0006335885031765096,-0.048017097664650454,4.03690079084892e-6,0.0,0.0,0.0,0.0012990200764709452,0.056048763208025945,0.058286508475084764,-0.00022801912121995997,-2.039249590215145e-6,7.935090821852802,-44.63796809241126,-12.145870769452214,49.555639615235336,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7718103507435559,0.020083660955525225,0.0006335885031765096,-0.04771818572929289,-5.460663466846658e-7,0.0,0.0,0.0,0.0004760352274829966,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5345718126835523e-6,9.245570485426276,-50.14354577130326,-12.340264661576972,54.51489363903472,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7615784687587159,0.020083660955525225,0.0006335885031765096,-0.04820444706012136,-5.460663466846658e-7,0.0,0.0,0.0,0.00045734976892696075,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.478566349728494e-6,9.010869993457925,-49.141118260633775,-12.41063879561014,53.69752986927908,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7758962478816117,0.020083660955525225,0.0006335885031765096,-0.048786077376385295,-5.460663466846658e-7,0.0,0.0,0.0,0.00048612368894565745,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5524129199613522e-6,10.226889642869684,-58.21400074186734,-16.38316650210168,65.51244340124342,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7657447316435223,0.020083660955525225,0.0006335885031765096,-0.0475125602202028,-5.460663466846658e-7,0.0,0.0,0.0,0.0004587397178061152,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4914687897142862e-6,8.796868468167947,-47.298055771242055,-11.494182456342259,51.24581364295018,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7653856405957857,0.020083660955525225,0.0006335885031765096,-0.048245397133582404,-5.460663466846658e-7,0.0,0.0,0.0,0.0004715790811399299,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5188504549615664e-6,9.194451781254063,-50.6354445795137,-13.101736084374386,55.71444738199869,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7713135763107628,0.020083660955525225,0.0006335885031765096,-0.047437169732731745,-5.460663466846658e-7,0.0,0.0,0.0,0.0004578464890570066,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.487864324411813e-6,9.374700394365544,-50.9323290305024,-13.011074223032615,55.788964786006,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7525710808332733,0.020083660955525225,0.0006335885031765096,-0.04796967436101275,-5.460663466846658e-7,0.0,0.0,0.0,0.0004614939978396873,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5033794157008861e-6,8.881769786853734,-48.18591270604466,-12.13172237798772,52.58088462568331,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7563854002618813,0.020083660955525225,0.0006335885031765096,-0.048220404162833214,-5.460663466846658e-7,0.0,0.0,0.0,0.0004630360438995448,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5000468048179424e-6,8.608134988728485,-46.287117064896925,-11.28395122283954,50.13568179158846,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5697205990899101,0.020083660955525225,0.0006335885031765096,-0.0465657271971703,-5.460663466846658e-7,0.0,0.0,0.0,0.0003736758528623467,0.04951929078148062,0.048846210185219716,-0.00020187791556626445,-1.1429487419312363e-6,6.150126377820369,-37.37477647744751,-10.262775339198475,42.080537768853844,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7505220329489233,0.020083660955525225,0.0006335885031765096,-0.047831173305491845,-5.460663466846658e-7,0.0,0.0,0.0,0.00045834379700705925,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5134999513329923e-6,9.662481429394614,-52.67619316750262,-13.816949789037178,57.97790506199862,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7472130738175286,0.020083660955525225,0.0006335885031765096,-0.04784569246183,-5.460663466846658e-7,0.0,0.0,0.0,0.0004938541044276568,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5833784465327879e-6,8.947682625110168,-47.970637915698724,-12.011512395450605,52.16437808449548,0.0,1.7553028542514203e-6
1.5274229496032907,-0.005846138521156481,-0.5791890471531358,-0.2033367751568636,0.0006335885031765096,-0.049036107504389456,4.626540340939581e-6,0.0,0.0,0.0,0.001246497653153039,0.05787434103752107,0.06102083347280436,-0.00023141299246892075,-1.9364724987237227e-6,7.496999584757749,-43.418602446570524,-11.992961158766953,48.65022921751861,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7506883103651733,0.020083660955525225,0.0006335885031765096,-0.048191887133317776,-5.460663466846658e-7,0.0,0.0,0.0,0.00046026030898276265,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5070209125924269e-6,9.016813688161083,-48.66741379551205,-12.274682987078961,53.079685574555555,0.0,1.7553028542514203e-6
1.1486789327489615,-0.004480532029611182,-0.558456105790332,-0.1381208336739734,0.0006335885031765096,-0.047681968820612486,3.636567915751697e-6,0.0,0.0,0.0,0.0009947012167491518,0.05019915142574229,0.04528126014976021,-0.0002034312589993241,-1.714805714466833e-6,8.00841019174532,-45.93176361822896,-12.885531028405614,51.46609756122221,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7650129014171705,0.020083660955525225,0.0006335885031765096,-0.048384741793426674,-5.460663466846658e-7,0.0,0.0,0.0,0.00046244054998194643,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5051593464219085e-6,8.581855577469815,-46.193666140818884,-11.059668243769405,49.892327777421116,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7697704468281038,0.020083660955525225,0.0006335885031765096,-0.04826743377934531,-5.460663466846658e-7,0.0,0.0,0.0,0.0004577565921970719,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4933657583920353e-6,8.840330198530264,-47.70901712016607,-11.644162046760535,51.74892143831111,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5705122146590768,0.020083660955525225,0.0006335885031765096,-0.04640419945645009,-5.460663466846658e-7,0.0,0.0,0.0,0.00037953010299785156,0.049214588520678434,0.04341287374390822,-0.00019857569627250638,-1.1607644412156144e-6,6.853362554641317,-40.977114269520975,-11.128118718169235,45.889767289971545,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7578975514358108,0.020083660955525225,0.0006335885031765096,-0.0489788983749945,-5.460663466846658e-7,0.0,0.0,0.0,0.0004863008756840029,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5473604472961928e-6,8.963910963269615,-49.90542272548243,-13.008096140226472,55.06985583713803,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7755714660906424,0.020083660955525225,0.0006335885031765096,-0.0487414812981643,-5.460663466846658e-7,0.0,0.0,0.0,0.0004666390954704546,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5062232549557881e-6,9.323281742434943,-51.21973690443775,-12.983772614343714,56.091311829175076,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.750020090374301,0.020083660955525225,0.0006335885031765096,-0.04754036321458528,-5.460663466846658e-7,0.0,0.0,0.0,0.0004458041692073522,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4556068945068248e-6,8.94090340256681,-48.86169988864271,-12.538931633477318,53.58145417926692,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7677282680816363,0.020083660955525225,0.0006335885031765096,-0.04829050947980921,-5.460663466846658e-7,0.0,0.0,0.0,0.00046487143817188403,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5021026802794865e-6,8.808129180646093,-48.43110485003534,-12.293301698319341,53.099972096537776,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5556040910117921,0.020083660955525225,0.0006335885031765096,-0.0477335326283688,-5.460663466846658e-7,0.0,0.0,0.0,0.00040551403263858784,0.04520534738625203,0.03471284966866879,-0.0001835523516714141,-1.2258266303869702e-6,6.191486007366095,-38.20964497878989,-10.835682268245838,43.369139140050656,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7726947677903172,0.020083660955525225,0.0006335885031765096,-0.04816667420154783,-5.460663466846658e-7,0.0,0.0,0.0,0.00046982258512126877,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5198682420972778e-6,9.256934447192094,-50.32775387173922,-12.622492843837906,54.918119619731605,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5607314528130412,0.020083660955525225,0.0006335885031765096,-0.04723042138294616,-5.460663466846658e-7,0.0,0.0,0.0,0.0004012022483224128,0.04438291685079842,0.037935208285447095,-0.0001839899863466997,-1.206595873387509e-6,5.813564774863268,-34.7892533082269,-9.010373655983457,38.57250173650835,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7630116572750492,0.020083660955525225,0.0006335885031765096,-0.04940880229535015,-5.460663466846658e-7,0.0,0.0,0.0,0.0004903636355332369,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5560973204652058e-6,8.648161612220683,-48.273478401516236,-12.56640539755793,53.316256444359226,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7576386274307442,0.020083660955525225,0.0006335885031765096,-0.048249617171520424,-5.460663466846658e-7,0.0,0.0,0.0,0.00045015374854197863,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4695680824215663e-6,9.164665548557208,-50.93792119174908,-13.486580822385264,56.39080457399502,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7760918301079868,0.020083660955525225,0.0006335885031765096,-0.0478870129985223,-5.460663466846658e-7,0.0,0.0,0.0,0.0004720702857972653,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5263410900676168e-6,9.19266875302138,-49.44347139320331,-12.090181075015236,53.61157758788249,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7705597344553976,0.020083660955525225,0.0006335885031765096,-0.048550605363043974,-5.460663466846658e-7,0.0,0.0,0.0,0.0004631953467454567,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4901934722587313e-6,9.02319716428703,-50.246911857206726,-13.074269390835651,55.46151290507131,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7670518955712209,0.020083660955525225,0.0006335885031765096,-0.04853027484042247,-5.460663466846658e-7,0.0,0.0,0.0,0.00046548770319027163,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5064039713177502e-6,8.980253133495937,-50.00360250526117,-13.033585083969374,55.23170418641522,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7669996099573407,0.020083660955525225,0.0006335885031765096,-0.04843529213770324,-5.460663466846658e-7,0.0,0.0,0.0,0.00046763896189551976,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5016881743509427e-6,8.578077048604591,-46.6553541179309,-11.501871383277328,50.76877460315833,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.744836679142875,0.020083660955525225,0.0006335885031765096,-0.04882751829307691,-5.460663466846658e-7,0.0,0.0,0.0,0.0004489289232338516,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4735696705117102e-6,8.779602680421679,-47.97696851944786,-12.34389504001221,52.58226032204014,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7629319395970854,0.020083660955525225,0.0006335885031765096,-0.048458561357853654,-5.460663466846658e-7,0.0,0.0,0.0,0.00046842767498509613,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5187682546735246e-6,8.977383781009799,-49.68657367952324,-12.96144694920192,54.839976141777534,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7741674001242473,0.020083660955525225,0.0006335885031765096,-0.047518943751761016,-5.460663466846658e-7,0.0,0.0,0.0,0.00046090087747079826,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4789877218913696e-6,8.726090727295816,-47.32117227719308,-11.578770862895187,51.4291065352128,0.0,1.7553028542514203e-6
1.290763047716129,-0.0049348846377828765,-0.5584503887287441,-0.18672931987910107,0.0006335885031765096,-0.04762677310906884,4.020449268417346e-6,0.0,0.0,0.0,0.00121992864875438,0.05306135697676251,0.058534977915467926,-0.0002192063577019003,-1.9738386574620747e-6,7.423062540248388,-42.173423632470914,-11.43152242339024,46.827314636010364,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5434218707533144,0.020083660955525225,0.0006335885031765096,-0.047761371048332585,-5.460663466846658e-7,0.0,0.0,0.0,0.00039936636696355856,0.052870926291909,0.052796143981499954,-0.00021638229604839176,-1.201808286606558e-6,5.919037203971891,-36.21814126668173,-9.756618508229709,40.55887413558048,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7663937242808586,0.020083660955525225,0.0006335885031765096,-0.04801723856695695,-5.460663466846658e-7,0.0,0.0,0.0,0.0005052520678406317,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5914783756882178e-6,9.032123405921311,-48.945177520176394,-12.162857427921915,53.28342429974607,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7723902916482109,0.020083660955525225,0.0006335885031765096,-0.04914477403092606,-5.460663466846658e-7,0.0,0.0,0.0,0.00047165961548671274,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5223628570662275e-6,9.227280623126012,-50.62428874271923,-12.67884940623951,55.275291939819304,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7641249270053407,0.020083660955525225,0.0006335885031765096,-0.04894506912030885,-5.460663466846658e-7,0.0,0.0,0.0,0.00048440014218899307,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5608190689822201e-6,9.151153106149923,-49.794298260279405,-12.482790752533289,54.31439366586124,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7658444435143175,0.020083660955525225,0.0006335885031765096,-0.0489694098594516,-5.460663466846658e-7,0.0,0.0,0.0,0.0004702885184340677,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.510528349195399e-6,8.638806388456084,-47.59001967893238,-12.028044139108122,52.14166974274108,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5745781468952572,0.020083660955525225,0.0006335885031765096,-0.04746416817485526,-5.460663466846658e-7,0.0,0.0,0.0,0.0003814190101612808,0.051732517809207866,0.04932358692265136,-0.00020779780755646323,-1.161066430394752e-6,5.812739001951552,-35.28606142428729,-9.309248544728138,39.38949501680233,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7630986630007467,0.020083660955525225,0.0006335885031765096,-0.047917505307858675,-5.460663466846658e-7,0.0,0.0,0.0,0.0004665737775697503,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.500975685575662e-6,9.248742366602045,-50.36469485994428,-12.647441111105183,54.97276559255655,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7464861361135191,0.020083660955525225,0.0006335885031765096,-0.04815029052852392,-5.460663466846658e-7,0.0,0.0,0.0,0.00044388885033142303,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4561645695484962e-6,9.262530388401728,-50.32882702488525,-12.765277950780291,54.93927136804199,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5527637982760835,0.020083660955525225,0.0006335885031765096,-0.047183563440332005,-5.460663466846658e-7,0.0,0.0,0.0,0.00042062257665263954,0.04440169221490293,0.03624701658590418,-0.00018240311866752438,-1.2375945859529186e-6,5.343443204646088,-32.44378183466092,-8.34017515877966,35.986292562712244,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7623195809030294,0.020083660955525225,0.0006335885031765096,-0.04826712173614695,-5.460663466846658e-7,0.0,0.0,0.0,0.00047191611788569314,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5090278083200554e-6,8.650719128411927,-47.26240493695616,-11.942984404877741,51.69527390652607,0.0,1.7553028542514203e-6
1.261846780345525,-0.004732531516636446,-0.5606947231713166,-0.1611010813436608,0.0006335885031765096,-0.04776626921248557,3.6500064066700725e-6,0.0,0.0,0.0,0.0010596174196201564,0.05178749501656799,0.043950759187335875,-0.00020532462419322353,-1.7353646034174197e-6,7.862525068364031,-44.55664931123297,-12.076564277647709,49.433713828094874,0.0,1.7553028542514203e-6
